Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"SBM Ali, M Hasanuzzaman, NA Rahim","Investigation on the load factor performance at Wisma R&D universiti Malaya building",2018,"5th IET International Conference on Clean Energy and Technology (CEAT2018)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12947987719308658133",205,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:wyM6WWKXmoIC",,,1,6,3,0.43,1,3,7,"","",""
7,"M Hasanuzzaman, R Saidur, HH Masjuki","Moisture transfer and energy losses of household refrigeratorfreezer during the closed door operation",2008,"International Journal of Mechanical and Materials Engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6795965488135642473",154,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:k_IJM867U9cC",3,1,30,37,7,0.41,2,3,17,"","",""
5,"R Saidur, MT Sambandam, M Hasanuzzaman, D Devaraj, ...","An analysis of actual energy savings in an Indian cement industry through an energy efficiency index",2012,"International journal of green energy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3629144644708424340",179,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:NaGl4SEjCO4C",9,8,829,840,5,0.38,1,5,13,"","",""
3,"M Hasanuzzaman, A Miyara","Similarity solution of natural convective boundary layer flow around a vertical slender body with suction and blowing",2017,"JOURNAL OF MECHANICS OF CONTINUA AND MATHEMATICAL SCIENCES","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15112921136263526502",206,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:SWgZeABleR0C",11,2,8,22,3,0.38,2,2,8,"","",""
7,"M Ali, M Hasanuzzaman","Heat transfer by natural convection through V-corrugated plates",2006,"Journal of Mechanical Engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14739241588437907555",155,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:NMxIlDl6LWMC",36,,1,5,7,0.37,4,2,19,"","",""
3,"R Nasrin, M Hasanuzzaman, NA Rahim","3D numerical study in a solar collector: effect of Prandtl number",2016,"4th IET Clean Energy and Technology Conference (CEAT 2016)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2715202046009107427",207,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:iyewoVqAXLQC",,,,,3,0.33,1,3,9,"","",""
1,"MEA Razzaq, M Hasanuzzaman","Solar thermal power plant",2022,"Technologies for Solar Thermal Energy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1325473179492755315",226,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:BW2nPTmhBn4C",,,151,213,1,0.33,1,2,3,"","",""
2,"MFM Zublie, M Hasanuzzaman, NA Rahim","Energy saving potential through energy conservation of office equipment in Malaysia polytechnic",2018,"5th IET International Conference on Clean Energy and Technology (CEAT2018)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5609193336117035295",215,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:R22Rs3tN8aoC",,,1,5,2,0.29,1,3,7,"","",""
2,"H Fayaza, M Hasanuzzaman, NA Rahim","Solar energy transition in Malaysia through implementation of PV and PVT technologies",2018,"5th IET International Conference on Clean Energy and Technology (CEAT 2018)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14171064872953198699",216,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:7H_jS4BsgvYC",,,,,2,0.29,1,3,7,"","",""
4,"R Saidur, M Hasanuzzaman","Energy and environmental analysis of electrical motor in industrial boilers",2009,"2009 3rd International Conference on Energy and Environment (ICEE)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14167721817552034239",194,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:hMod-77fHWUC",,,427,435,4,0.25,2,2,16,"","",""
1,"VIIM Hasanuzzaman, MM Hossain, MMA Hossain","SIMILARITY SOLUTION OF HEAT AND MASS TRANSFER FOR LIQUID EVAPORATION ALONG A VERTICAL PLATE COVERED WITH A THIN POROUS LAYER",2021,"J. Mech. Cont. &Math. Sci","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11028484801277536154",227,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:rFyVMFCKTwsC",16,4,47,60,1,0.25,0,3,4,"","",""
1,"N Zubir, M Hasanuzzaman, NA Rahim","Experimental investigation the effect of cleaning on the optical and mechanical properties of PV module glasses",2020,"Materials Science Forum","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1636085362048803945",228,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:rLGzs9wiiwIC",990,,291,295,1,0.20,0,3,5,"","",""
1,"MAR Faysal, MA Barek, S Jahan, AFM Shahid-Ud-Daula, MA Basher, ...","Petroleum Ether and Chloroform Soluble Fractions of Whole Plant Extract of Acanthus ilicifolis Linn. Possesses Potential Analgesic and Antioxidant Activities",2020,"Discovery Phytomedicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5225163163800626018",229,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:wBLCggQE-ToC",7,1,12,18,1,0.20,0,6,5,"","",""
2,"NA Rahim, M Hasanuzzaman","Malaysia country report energy situation in Malaysia: Present and its future",2013,"Sustainable Energy and Environment Forum. http://www. seeforum. net …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5562588002119263025",217,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:eMMeJKvmdy0C",,,,,2,0.17,1,2,12,"","",""
1,"MD Hasanuzzaman, S Mandal","Channel migration and resultant land use dynamicity of an alluvial channel using geospatial tools: A study on the Raidak-I river buffer zone, Cooch Behar",2019,"West Bengal. Int. j. of Social Science and Economic Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4029574016768535838",230,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:3vbIHxFL9FgC",4,5,3976,3991,1,0.17,1,2,6,"","",""
2,"MM Rahman, MM Billah","N.. Rahim, N. Amin, R. Saidur, and M. Hasanuzzaman,“A numerical model for the simulation of double-diffusive natural convection in a triangular solar collector,”",2011,"Int J Renew Energy Res","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7351797931841957688",218,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:6VlyvFCUEfcC",1,,50,54,2,0.14,1,2,14,"","",""
1,"SBM Ali, M Hasanuzzaman, NA Rahim, M Amirhosein","Analysing the Impact of Glazing Material and Shading Devices Towards Energy Consumption, Cost Saving and Carbon Reduction in Home Design Application using BIM",2018,"International Journal of Renewable Energy Resources","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9185064326393812036",231,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:KTwcwpFFj4wC",8,1,13,21,1,0.14,0,4,7,"","",""
1,"MM Islam, AK Pandey, M Hasanuzzaman, NA Rahim, MR Karim","Investigation on effect of MWCNT in microstructural and thermal properties of paraffin based PCM",2018,"5th IET International Conference on Clean Energy and Technology (CEAT 2018)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14422597987293385091",232,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:v_tt_AnqfNMC",,,,,1,0.14,0,5,7,"","",""
2,"SMA Rahman, M Hasanuzzaman, MR Azam, MA Hossain, M Khan","The socio-economic status of women in some selected sea food industries",2010,"Marine Resources and. Aquaculture","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17999383684828906158",219,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:eAUscmXIlQ8C",1,1,21,29,2,0.13,0,5,15,"","",""
1,"MF Hossain, M Hasanuzzman, NA Rahim","Bio-ethanol as an alternative fuel from palm empty fruit bunches and environmental benefits",2014,"3rd IET International Conference on Clean Energy and Technology (CEAT)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18315847325758359181",233,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:9vf0nzSNQJEC",2014,,17,17,1,0.09,0,3,11,"","",""
1,"SAA Tarusan, NA Rahim, M Hasanuzzaman","A review on performance improvement of solar crystalline silicon photovoltaic cells",2013,"International Journal of Renewable Energy Resources","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10500370510318267081",234,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:rCNdntzdTkkC",3,1,19,26,1,0.08,0,3,12,"","",""
1,"R Saidura, M Hasanuzzamana, NA Rahimb","Energy Use, Energy Savings and Environmental Analysis of Industrial Boilers and Compressors",2010,"Int. J. of Thermal &Environmental Engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15862277120601705152",235,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:pAkWuXOU-OoC",1,1,29,36,1,0.07,0,3,15,"","",""
1,"M Hasanuzzaman, R Saidur, HH Masjuki, MM Hasan","Environmental Effect Due to the Energy Consumption of Refrigerator-freezer",2007,"Engineering Conference","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18037440842638148308",236,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:1Ye0OR6EYb4C",343,,,,1,0.06,0,4,18,"","",""
1,"KN Monira, MAR Howlider, G Miah, M Hasanuzzaman","Performance of Broiler reared on Different Litter materials in Late Autumn Season under Bangladesh condition",2004,"Journal of the Bangladesh Agricultural University","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5938067000474002503",237,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:PVqtIyvKoSUC",2,1,73,79,1,0.05,0,4,21,"","",""
0,"MM Islam, M Hasanuzzaman, A Malek, MA Kalam, A Trianni","Energy and Economic Impact Assessment of Municipal Solid Waste to Energy in Bangladesh",2024,"","","","https://scholar.google.com",238,"2025-03-24 02:19:31","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:j2GSQqY3pL0C",,,,,0,0.00,0,5,1,"","",""
0,"T Rahman, M Abdurrahim, KA Rintu, MR Sarkar, MA Kabir, D Islam, ...","Improvement of in vitro dissolution profile of poorly aqueous soluble anti-parasitic agent ivermectin using novel hydrophilic polymeric carriers",2023,"Bangladesh Journal of Scientific and Industrial Research","","","https://scholar.google.com",239,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:1paMEeroeoQC",58,4,209,220,0,0.00,0,7,2,"","",""
0,"MF Umam, M Hasanuzzaman, N Abd Rahim","Experimental investigation on photovoltaic thermal system performance with different attachment techniques",2023,"IOP Conference Series: Earth and Environmental Science","","","https://scholar.google.com",240,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:TiIbgCYny7sC",1281,1,12016,12016,0,0.00,0,3,2,"","",""
0,"SBM Ali, WNWM Adnan, AS Baharom, M Hasanuzzaman, NA Rahim","How many trees are required to offset the CO2 emissions from building operations? A case study of energy efficiency initiatives in Wisma R&D, Universiti Malaya building",2023,"IOP Conference Series: Earth and Environmental Science","","","https://scholar.google.com",241,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:yCjxvIMm6_oC",1281,1,12058,12058,0,0.00,0,5,2,"","",""
0,"WA Fadzlin, M Hasanuzzaman, N Abd Rahim","PCM-based domestic solar water heating in Malaysia: Setbacks and countermeasures",2023,"IOP Conference Series: Earth and Environmental Science","","","https://scholar.google.com",242,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:o9ULDYDKYbIC",1261,1,12014,12014,0,0.00,0,3,2,"","",""
0,"MF Umam, M Hasanuzzaman, N Abd Rahim","The Influence of Nanofluid Characteristics on the Thermal Performance of Photovoltaic Thermal System",2023,"IOP Conference Series: Earth and Environmental Science","","","https://scholar.google.com",243,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:vofGIMt6cyEC",1261,1,12013,12013,0,0.00,0,3,2,"","",""
0,"A Nahar, S Parvin, M Hasanuzzaman","Second Law Analysis for Free Convection in an L-Shaped Cavity Filled with Nanofluid",2023,"","","","https://scholar.google.com",244,"2025-03-24 02:19:31","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:BCdnXsLIVDwC",,,,,0,0.00,0,3,2,"","",""
0,"MM Hossain, M Hasanuzzaman, A Rahim Laskar, A Barmon","Effects of Soret and Dufour on Unsteady Magneto‐Convective Transport through a Vertical Perforated Sheet with Chemical Reaction",2023,"Advances in Mathematical Physics","","","https://scholar.google.com",245,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:NnTm98qLMbgC",2023,1,6648797,6648797,0,0.00,0,4,2,"","",""
0,"TZM Bawm, M Sarkar, ARMH Rashid, M Hasanuzzaman","Effects of Doping/Co-Doping on Li2FeSiO4 Cathode Material for Lithium-Ion Batteries: A Review",2023,"","Academic Press","","https://scholar.google.com",246,"2025-03-24 02:19:31","Book","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:L7vk9XBBNxgC",,,,,0,0.00,0,4,2,"","",""
0,"A Nahar, MK Islam, M Hasanuzzaman","Experimental Performance Investigation of a Nanofluid Based Parabolic Trough Concentrator in Malaysia",2022,"","","","https://scholar.google.com",247,"2025-03-24 02:19:31","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:XtJa11BXPS4C",,,,,0,0.00,0,3,3,"","",""
0,"M Hasanuzzaman, PK Shit, A Islam","Role of Active Tectonism and Geomorphic Drivers on Channel Oscillation of the Raidak-I River in the Eastern Himalayan Foothills, India",2022,"Himalayan Neotectonics and Channel Evolution","","","https://scholar.google.com",248,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:oldoQiaHq2UC",,,345,365,0,0.00,0,3,3,"","",""
0,"M Noor, MA Al Mamun, M Hasanuzzaman","Polymer Based Photovoltaics",2022,"Elsevier","","","https://scholar.google.com",249,"2025-03-24 02:19:31","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:GtqhT-R7ZnwC",,,,,0,0.00,0,3,3,"","",""
0,"H Al Tanjil, M Hasanuzzaman","Environmental impact assessment of solar thermal energy",2022,"Technologies for Solar Thermal Energy","","","https://scholar.google.com",250,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:a2necdfpwlEC",,,323,360,0,0.00,0,2,3,"","",""
0,"RH Mridha, M Hasanuzzaman","Heat exchanger for solar thermal energy",2022,"Technologies for Solar Thermal Energy","","","https://scholar.google.com",251,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:ojlX30-wUrgC",,,55,91,0,0.00,0,2,3,"","",""
0,"MD Hasanuzzaman, A Islam, PK Shit","Alluvial Channel Dynamic Associated with LULC Change in Himalayan Foothill",2022,"Drainage Basin Dynamics: An Introduction to Morphology, Landscape and …","","","https://scholar.google.com",252,"2025-03-24 02:19:31","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:q1zXlPLtbUIC",,,,,0,0.00,0,3,3,"","",""
0,"M Hasanuzzaman, R Afroj, MMT Hossain","Unsteady Convective Heat and Mass Transfer Flow in a Thin Liquid Film Over Moving Sheet in a Saturated Permeable Surface",2021,"Journal of Engineering Science","","","https://scholar.google.com",253,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:17ZO-CJnx_8C",12,2,59,66,0,0.00,0,3,4,"","",""
0,"NA Rahim, M Hasanuzzaman","Preface to the special issue of the international scientific forum 2019 (ISF2019)",2021,"Renewable Energy","","","https://scholar.google.com",254,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:rbGdIwl2e6cC",171,,245,245,0,0.00,0,2,4,"","",""
0,"M Sajjia, M Hasanuzzaman, A Baroutaji, M Ramadan, AG Olabi","Sintering Behavior of Cobalt Ferrite Nanoparticles Prepared by the Sol-Gel Technique",2021,"Encyclopedia of Smart Materials","","","https://scholar.google.com",255,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:Cvh0bltMcLgC",,,461,469,0,0.00,0,5,4,"","",""
0,"MDH Hasanuzzaman, S Sessa, M Imdad, WM Alfaqih","Fixed Point Results for a New Class of Multi-Valued Mappings Under (θ; R)-Contractions With an Application",2020,"Preprints","","","https://scholar.google.com",256,"2025-03-24 02:19:31","Preprint","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:vxA22ZmNLkoC",,,,,0,0.00,0,4,5,"","",""
0,"M Shafiuzzaman, SA Shakoor, M Hasanuzzaman, G Haider, SMU Kadir","Outcome of supramaximal levator resection with poor levator function in ptosis.",2020,"Journal of National Institute of Ophthalmology","","","https://scholar.google.com",257,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:oqD4_j7ulsYC",3,1,27,27,0,0.00,0,5,5,"","",""
0,"M Hasanuzzaman, SMA Rahman, M Shafiuzzaman, R Nayer, SAK Azad","Visual Recovery After Primary Repair of Penetrating Corneal injury",2020,"Journal of National Institute of Ophthalmology","","","https://scholar.google.com",258,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:oursBaop5wYC",3,1,39,39,0,0.00,0,5,5,"","",""
0,"SBM Ali, NS Johari, M Amirhosein, M Hasanuzzaman, NA Rahim","ANALYSING THE EFFECT OF GLAZING MATERIALS TOWARDS BUILDING ENERGY CONSUMPTION IN DIFFERENT CLIMATE ZONES",2020,"International Journal of Advanced Science and Technology","","","https://scholar.google.com",259,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:rOcdG6UcVlcC",29,,262,282,0,0.00,0,5,5,"","",""
0,"M Hasanuzzaman","Numerical and Similarity Analysis on Heat and Mass Transfer of Liquid Film flowing along an Inclined Porous Wall",2019,"","","","https://scholar.google.com",260,"2025-03-24 02:19:31","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:ufKn5pxu7C0C",,,,,0,0.00,0,1,6,"","",""
0,"M Hasanuzzaman, A Miyara","Similarity Solution of Heat and Mass Transfer for the Falling Film Flow on a Porous Medium in Presence of Heat Generation or Absorption",2019,"Modern Environmental Science and Engineering","","","https://scholar.google.com",261,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:iKswqCX-FLkC",68,,,,0,0.00,0,2,6,"","",""
0,"A Nahar, M Hasanuzzaman, NA Rahim","EFFECTS OF THE FLOW CHANNEL MATERIALS ON THE PERFORMANCE OF THE PHOTOVOLTAIC THERMAL SYSTEM",2019,"","","","https://scholar.google.com",262,"2025-03-24 02:19:31","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:QaSi33NTfwYC",,,,,0,0.00,0,3,6,"","",""
0,"R Akter, M Hasanuzzaman, A Miyara","Similarity solution of heat and mass transfer of a thin liquid film over moving saturated porous medium in presence of thermal radiation",2018,"JOURNAL OF MECHANICS OF CONTINUA AND MATHEMATICAL SCIENCES","","","https://scholar.google.com",263,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:oAywNP-vUhwC",13,3,26,41,0,0.00,0,3,7,"","",""
0,"M Hasanuzzaman","Physiological and morphological responses to osmotic stress in barley (Hordeum vulgare L.)",2018,"University of Tasmania","","","https://scholar.google.com",264,"2025-03-24 02:19:31","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:lK9BDNCuzFgC",,,,,0,0.00,0,1,7,"","",""
0,"MK Islam, M Hasanuzzaman, NA Rahim","GLOBAL RENEWABLE ENERGY RESOURCES, SMART POWER GENERATION AND ENVIRONMENTAL IMPACTS: GLOBAL RENEWABLE ENERGY RESOURCES, SMART POWER GENERATION AND ENVIRONMENTAL IMPACTS",2017,"International Journal of Renewable Energy Resources","","","https://scholar.google.com",265,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:cBPnxVikjH8C",7,1,15,19,0,0.00,0,3,8,"","",""
0,"SM Sazib Mollik, MM Rashid, M Hasanuzzaman, ME Karim, ...","Prospects, progress, policies, and effects of rural electrification in Bangladesh.",2016,"","","","https://scholar.google.com",266,"2025-03-24 02:19:31","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:IvSMUa3B7yYC",,,,,0,0.00,0,5,9,"","",""
0,"SAA Tarusan, M Hasanuzzaman, M Azri, NA Rahim","PRESENT STATUS OF SOLAR PHOTOVOLTAIC CELLS IN ASIA",2015,"International Journal of Renewable Energy Resources","","","https://scholar.google.com",267,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:M_lZXyI38BkC",5,2,45,50,0,0.00,0,4,10,"","",""
0,"SK Sourov Kuri, MM Billah, SMM Rana, ZN Zannatul Naim, MM Islam, ...","Phytochemical and in vitro biological investigations of methanolic extracts of Enhydra fluctuans Lour.",2014,"","","","https://scholar.google.com",268,"2025-03-24 02:19:31","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:gFrPXmx1TSsC",,,,,0,0.00,0,6,11,"","",""
